AWND,CDSD,CLDD,DSND,DX32,DX90,EVAP,HDSD,HTDD,PRCP,SNOW,TAVG,TMAX,TMIN,TSUN,WSFG,month,state,year
6.08,638.6415094339623,0.006060606060606061,10.010309278350515,4.269005847953216,0.0,,2449.196581196581,955.2969696969697,2.611935483870967,3.391489361702128,33.43136094674553,43.50058479532161,23.37294117647059,,,12,NV,2005
6.6875,0.0,0.0,11.021739130434783,3.3563218390804597,0.0,,3446.4122807017543,951.9454545454546,2.196031746031747,4.286956521739131,33.567261904761885,44.24367816091955,23.004093567251463,,,01,NV,2006
6.387499999999999,0.025477707006369428,0.023809523809523808,8.75,3.718390804597701,0.0,,4310.639639639639,839.0535714285714,1.12793893129771,2.28265306122449,34.275000000000006,47.5419540229885,21.201764705882358,,,02,NV,2006
8.4375,0.13194444444444445,0.09696969696969697,10.583333333333334,3.0116959064327484,0.0,,5286.094339622641,907.1090909090909,2.36992125984252,6.821649484536084,35.04698795180723,46.32163742690061,24.052071005917156,,,03,NV,2006
8.925,6.286764705882353,6.845679012345679,7.169642857142857,0.27218934911242604,0.17751479289940827,3.85,5891.5192307692305,547.8086419753087,2.2107936507936503,2.131914893617022,46.483950617283945,58.94437869822481,34.19454545454546,,,04,NV,2006
8.077777777777778,58.945736434108525,57.348101265822784,3.043103448275862,0.006172839506172839,2.8950617283950617,12.115,6218.156862745098,283.6898734177215,0.6856,0.06315789473684211,57.58037974683548,72.55123456790125,42.82452830188678,,,05,NV,2006
8.09,209.06201550387595,161.76300578034682,0.38333333333333336,0.0,8.886363636363637,14.265,6310.529411764706,80.27167630057804,0.37573643410852703,0.0,67.84624277456649,83.83806818181819,51.817341040462466,,,06,NV,2006
6.909090909090909,500.2916666666667,309.9691358024691,0.017241379310344827,0.0,17.288343558282207,13.85,13.104938271604938,13.104938271604938,0.6822764227642277,0.0,74.8037037037037,90.68895705521471,59.01042944785273,,,07,NV,2006
6.916666666666665,664.7913043478261,175.28313253012047,0.0,0.0,10.779761904761905,14.434999999999999,61.89333333333333,46.596385542168676,0.07215384615384614,0.0,69.30240963855421,86.09523809523809,52.48502994011975,,,08,NV,2006
6.474999999999999,741.7105263157895,77.70370370370371,0.0,0.0,4.8,8.56,281.76258992805754,214.6172839506173,0.2884920634920636,0.0,60.38703703703703,76.66424242424246,44.12621951219511,,,09,NV,2006
5.991666666666667,749.5137614678899,10.830188679245284,0.5,0.1165644171779141,0.2822085889570552,3.29,807.8230769230769,500.314465408805,1.0150793650793652,0.13804347826086955,48.94999999999999,63.09325153374233,34.798765432098755,,,10,NV,2006
6.1000000000000005,735.9439252336449,0.7658227848101266,4.724770642201835,1.9386503067484662,0.0,,1604.5483870967741,756.4683544303797,0.9839024390243901,1.1352272727272725,39.227672955974825,51.69877300613498,26.74,,,11,NV,2006
5.925000000000001,738.0571428571428,0.0,13.11111111111111,4.971098265895954,0.0,,2668.801652892562,1022.9281437125749,1.0230708661417325,3.485869565217391,30.98562874251498,42.86416184971098,19.212426035502958,,,12,NV,2006
6.123076923076923,0.0,0.0,11.88,7.627218934911243,0.0,,3868.084745762712,1149.6646341463415,0.4231297709923665,1.8712765957446809,27.03333333333334,40.034319526627215,13.995209580838319,,,01,NV,2007
7.007692307692306,0.02,0.018518518518518517,8.601941747572816,2.684848484848485,0.0,,4695.612612612613,788.2098765432099,1.5286290322580653,4.119101123595505,36.35975609756096,47.773333333333355,24.99573170731708,,,02,NV,2007
7.03076923076923,6.627586206896551,7.1656441717791415,8.333333333333334,1.130952380952381,0.3333333333333333,,5354.345454545454,616.0736196319018,0.7643356643356645,2.0365384615384614,45.00848484848482,59.17559523809525,30.886144578313278,,,03,NV,2007
8.200000000000001,23.354609929078013,17.881656804733726,4.991379310344827,0.313953488372093,0.7267441860465116,11.85,5924.174311926606,505.5207100591716,1.0098657718120807,1.6062499999999997,48.34674556213017,61.829651162790725,34.89766081871345,,,04,NV,2007
7.858333333333333,75.56617647058823,54.319526627218934,1.6581196581196582,0.01775147928994083,2.7514792899408285,13.54,6234.575471698113,276.6390532544379,0.3287096774193549,0.25081967213114753,57.75562130177517,73.32662721893489,42.188235294117675,,,05,NV,2007
7.638461538461537,224.13533834586465,154.49397590361446,0.26956521739130435,0.005988023952095809,10.359281437125748,15.105,6358.971153846154,107.13855421686748,0.3555974842767295,0.01138211382113821,66.6269461077844,83.29760479041917,49.91369047619045,,,06,NV,2007
6.976923076923076,556.1153846153846,331.19875776397515,0.0,0.0,19.27777777777778,15.895,7.6397515527950315,7.6397515527950315,0.37553459119496857,0.0,75.63788819875775,91.85123456790122,59.425766871165685,,,07,NV,2007
6.8999999999999995,774.453125,229.4879518072289,0.0,0.0,13.409638554216867,12.89,32.07643312101911,23.716867469879517,0.4352727272727273,0.0,71.74578313253011,87.73674698795182,55.6458333333333,,,08,NV,2007
7.0249999999999995,866.8968253968254,88.21084337349397,0.11864406779661017,0.0,4.648809523809524,9.605,254.281045751634,218.09638554216866,0.9030909090909088,0.08923076923076922,60.474698795180764,75.77559523809526,45.101785714285704,,,09,NV,2007
6.807692307692308,882.016393442623,11.254777070063694,1.271186440677966,0.1625,0.4,3.19,760.9166666666666,497.5987261146497,0.7493975903614456,0.5717557251908397,48.944936708860745,62.92562499999997,35.006748466257676,,,10,NV,2007
5.207692307692307,876.2916666666666,2.2515337423312882,1.825,0.8475609756097561,0.012195121951219513,,1467.9148936170213,689.963190184049,0.3562427745664739,0.09558823529411765,41.54939024390243,55.39573170731708,27.763253012048203,,,11,NV,2007
5.984615384615386,883.1271186440678,0.0,11.871287128712872,9.248484848484848,0.0,,2592.4210526315787,1110.1923076923076,1.5906666666666658,4.45511811023622,28.569375,38.550909090909094,18.688750000000017,,,12,NV,2007
7.045454545454546,0.0,0.0,17.27659574468085,10.4472049689441,0.0,,3780.453125,1156.8051948051948,2.3395652173913035,10.5275,27.007692307692306,37.007453416149104,16.922784810126583,,,01,NV,2008
6.623076923076923,0.006944444444444444,0.006329113924050633,13.989690721649485,3.981132075471698,0.0,,4704.176,892.4810126582279,1.2960479041916169,6.449599999999999,33.659748427672945,45.062893081761004,22.238750000000003,,,02,NV,2008
7.375,1.2714285714285714,1.139240506329114,10.303921568627452,1.6319018404907975,0.006134969325153374,5.39,5529.669354838709,801.1645569620254,0.5031288343558281,1.2725806451612902,38.81366459627331,51.716564417177885,25.940490797546026,,,03,NV,2008
8.854545454545452,8.897810218978103,6.662420382165605,6.725663716814159,0.7018633540372671,0.2422360248447205,7.64,6171.672131147541,633.5286624203821,0.36904191616766463,0.5671641791044777,43.72578616352203,58.137888198757736,29.473456790123443,,,04,NV,2008
7.9,47.46268656716418,39.08227848101266,3.4210526315789473,0.037037037037037035,2.3518518518518516,8.875,6621.825,400.1012658227848,0.971952662721894,0.0674074074074074,53.131875000000015,66.78148148148148,39.53250000000001,,,05,NV,2008
7.525000000000001,181.40151515151516,132.51533742331287,0.40336134453781514,0.0,8.26060606060606,10.01,6780.226890756303,154.75460122699386,0.266860465116279,0.008633093525179856,64.16727272727276,80.44606060606058,47.89393939393938,,,06,NV,2008
6.454545454545454,437.94615384615383,264.3,0.0,0.0,16.488372093023255,10.39,17.94705882352941,17.94705882352941,0.3064000000000001,0.0,73.08837209302325,89.7546511627907,56.41918604651164,,,07,NV,2008
6.654545454545455,668.9140625,237.84146341463415,0.0,0.0,14.524390243902438,10.61,47.85625,29.26219512195122,0.23305389221556888,0.0,71.85121951219509,88.45182926829271,55.21393939393941,,,08,NV,2008
5.472727272727273,753.7734375,81.24242424242425,0.0,0.0,4.945783132530121,8.004999999999999,197.26451612903224,148.1818181818182,0.1107142857142857,0.0,62.764848484848464,79.68493975903615,45.869696969696975,,,09,NV,2008
5.093333333333334,780.9285714285714,17.43975903614458,0.8278688524590164,0.6390532544378699,0.621301775147929,3.48,647.6225165562914,450.77710843373495,0.4095454545454546,0.33481481481481484,50.874096385542195,66.02130177514789,35.79156626506023,,,10,NV,2008
4.4875,767.3636363636364,1.3888888888888888,3.504201680672269,0.2289156626506024,0.018072289156626505,,1283.6293706293707,632.8271604938271,1.3325988700564972,0.20218978102189783,43.670370370370364,55.41445783132527,31.958024691358002,,,11,NV,2008
4.818749999999999,773.5798319327731,0.0,13.137254901960784,7.870588235294117,0.0,,2373.394160583942,1077.7818181818182,1.599476744186046,8.807999999999998,29.802380952380958,41.31764705882349,18.356547619047618,,,12,NV,2008
4.54,0.0,0.0,13.160377358490566,3.377906976744186,0.0,,3324.777777777778,942.0487804878048,1.0509142857142855,2.1942622950819675,33.94702380952381,45.7093023255814,22.251785714285717,,,01,NV,2009
5.768750000000001,0.0,0.0,11.50909090909091,3.5146198830409356,0.0,,4181.679389312977,850.4730538922156,1.2004945054945044,5.537391304347826,34.273652694610774,45.24152046783625,23.631764705882357,,,02,NV,2009
6.973333333333333,1.0397350993377483,1.0238095238095237,10.008928571428571,1.7953216374269005,0.011695906432748537,,5005.108527131783,801.4345238095239,1.1475706214689265,3.6111111111111103,38.93273809523807,51.52631578947367,26.42797619047621,,,03,NV,2009
7.173333333333332,9.435374149659864,9.163742690058479,7.657657657657658,0.6763005780346821,0.42196531791907516,4.93,5635.047619047619,593.8011695906433,1.0948000000000002,3.5212598425196853,45.2923976608187,58.56936416184967,32.065116279069755,,,04,NV,2009
6.31875,76.26206896551724,65.57894736842105,2.2913385826771653,0.0,3.5433526011560694,7.8,5924.612903225807,247.3918128654971,0.6391666666666664,0.0,59.08830409356729,73.7664739884393,44.50290697674421,,,05,NV,2009
6.03125,158.41843971631207,84.48850574712644,0.07751937984496124,0.0,4.218390804597701,11.1,6130.414634146341,198.14367816091954,1.8713483146067407,0.0,61.198275862068975,74.1948275862069,48.193142857142846,,,06,NV,2009
5.843750000000001,420.35555555555555,268.4593023255814,0.0,0.0,15.086206896551724,15.09,31.38372093023256,31.38372093023256,0.4260227272727272,0.0,72.7826589595376,88.79770114942532,56.75144508670519,,,07,NV,2009
5.794117647058823,614.4104477611941,204.79761904761904,0.0,0.0,12.2046783625731,13.576666666666668,104.375,70.07738095238095,0.37430167597765357,0.0,69.45119047619052,85.49005847953212,53.45029239766084,,,08,NV,2009
5.482352941176471,732.9924242424242,125.29069767441861,0.047619047619047616,0.011428571428571429,7.685714285714286,10.606666666666667,204.09677419354838,93.70930232558139,0.18759776536312853,0.03597122302158273,66.00872093023258,82.3108571428571,49.7843930635838,,,09,NV,2009
5.8133333333333335,752.6356589147287,9.898809523809524,2.5267175572519083,0.7298850574712644,0.25287356321839083,6.46,773.918918918919,562.8511904761905,1.129613259668508,0.6686567164179105,46.928994082840255,60.097126436781586,33.90467836257312,,,10,NV,2009
4.906249999999999,761.0079365079365,1.3293413173652695,4.6796875,0.884393063583815,0.046242774566473986,4.095,1526.7323943661972,736.0239520958083,0.28517241379310354,0.5127819548872181,40.23652694610777,53.95664739884392,26.78922155688622,,,11,NV,2009
3.9428571428571426,749.5725806451613,0.0,18.689320388349515,10.875,0.0,2.76,2729.144927536232,1195.0552147239264,1.501754385964912,11.041860465116276,25.768902439024398,36.802976190476194,14.778181818181816,,,12,NV,2009
4.6312500000000005,0.0,0.0,17.49074074074074,3.5632183908045976,0.0,2.67,3730.2814814814815,986.3764705882353,1.9468965517241374,7.158510638297871,32.76647058823529,42.14367816091954,23.406470588235287,,,01,NV,2010
4.46875,0.006211180124223602,0.006024096385542169,13.053097345132743,2.135294117647059,0.0,3.16,4563.526717557252,835.8012048192771,1.4983798882681556,5.196226415094338,34.9502994011976,44.9123529411765,25.035329341317368,,,02,NV,2010
6.760000000000001,0.4645161290322581,0.4409937888198758,11.432432432432432,1.4451219512195121,0.0,6.79,5359.828125,799.335403726708,1.1520111731843576,4.1873015873015875,38.91614906832297,51.040243902439016,27.01090909090909,,,03,NV,2010
7.493333333333335,6.013513513513513,5.325153374233129,9.552631578947368,0.9583333333333334,0.10119047619047619,11.89,6065.04,652.0122699386503,1.478932584269663,3.8422413793103454,43.20182926829269,55.94107142857144,30.434730538922175,,,04,NV,2010
7.41333333333333,21.853146853146853,14.204819277108435,5.608333333333333,0.09523809523809523,0.5,12.65,6601.418032786885,538.6927710843373,1.1547222222222222,1.2258333333333333,47.87048192771084,60.667261904761915,35.059523809523824,,,05,NV,2010
7.1125,139.81159420289856,114.73214285714286,1.08130081300813,0.0,5.958579881656805,16.9,6754.525,157.9047619047619,0.21999999999999995,0.0,63.52797619047622,78.0786982248521,48.98461538461538,,,06,NV,2010
6.2437499999999995,419.2406015037594,282.5301204819277,0.0,0.0,15.721893491124261,19.115000000000002,33.93975903614458,33.93975903614458,0.25505813953488393,0.0,73.09166666666667,89.01834319526627,57.147619047619045,,,07,NV,2010
6.3,614.0230769230769,192.5988023952096,0.0,0.0,12.076923076923077,16.855,108.00628930817611,74.08383233532935,0.2816374269005849,0.0,68.87784431137725,85.0715976331361,52.71547619047616,,,08,NV,2010
5.16,692.5873015873016,82.13924050632912,0.01680672268907563,0.0,6.105590062111801,11.063333333333333,254.5562913907285,148.2405063291139,0.3207100591715977,0.0,62.77658227848104,80.33167701863356,45.3675,,,09,NV,2010
4.993333333333333,718.2764227642276,23.20253164556962,2.051282051282051,0.15432098765432098,0.9938271604938271,5.3500000000000005,687.3197278911565,432.746835443038,2.578806818181817,0.1736842105263158,51.674213836477946,63.76481481481481,39.66415094339621,,,10,NV,2010
5.878571428571427,721.0,2.1474358974358974,11.03960396039604,5.118012422360248,0.031055900621118012,5.91,1527.951724137931,848.2948717948718,1.619595375722543,6.590265486725663,36.62327044025157,47.78944099378882,25.486250000000005,,,11,NV,2010
4.971428571428572,722.2727272727273,0.0,14.627659574468085,4.121951219512195,0.0,1.96,2458.3706293706296,928.6455696202531,3.798353658536585,9.09397590361446,34.73975155279503,43.36524390243902,26.241614906832307,,,12,NV,2010
4.199999999999999,0.01875,0.01875,16.838709677419356,5.306748466257669,0.0,2.91,3487.124087591241,1009.26875,0.4052662721893492,1.2839285714285715,32.10745341614909,43.258895705521454,20.981481481481477,,,01,NV,2011
6.562500000000001,0.019736842105263157,0.0,13.842696629213483,5.018867924528302,0.0,4.37,4404.089552238806,916.343949044586,1.2970512820512825,8.413131313131307,31.8484076433121,43.23522012578615,20.603144654088055,,,02,NV,2011
7.05,1.1689189189189189,1.1025641025641026,14.104651162790697,1.3354037267080745,0.0,6.38,5171.480916030534,785.3589743589744,2.1593081761006285,5.151807228915661,39.49426751592357,50.355900621117996,28.696178343949047,,,03,NV,2011
7.275,8.26896551724138,6.9813664596273295,11.101123595505618,0.9386503067484663,0.22699386503067484,10.42,5840.638461538461,656.5093167701864,1.4663803680981593,2.673958333333333,43.13703703703703,55.42147239263805,30.878527607361974,,,04,NV,2011
7.487500000000001,26.25531914893617,16.391304347826086,8.01123595505618,0.06666666666666667,0.7515151515151515,10.68,6334.765625,497.8074534161491,1.5977976190476184,0.943820224719101,49.48895705521475,62.200000000000045,36.786585365853654,,,05,NV,2011
6.993333333333335,112.86861313868613,81.95597484276729,3.4166666666666665,0.0,4.5625,15.009999999999998,6550.6349206349205,218.39622641509433,0.8641176470588235,0.13333333333333333,60.437106918239,75.29875000000004,45.85776397515528,,,06,NV,2011
6.29375,310.97058823529414,201.1377245508982,0.0625,0.0,12.437869822485206,15.015,40.49700598802395,40.49700598802395,0.44079754601226984,0.0,70.2652694610778,86.33254437869824,54.31616766467065,,,07,NV,2011
5.61875,529.8148148148148,221.1055900621118,0.0,0.0,14.802469135802468,14.245000000000001,69.85806451612903,26.801242236024844,0.18152941176470597,0.0,71.34753086419754,88.08827160493824,54.62699386503068,,,08,NV,2011
4.6125,616.4285714285714,97.1717791411043,0.0,0.0,5.554878048780488,10.06,177.04,101.08588957055214,0.518081395348837,0.0,64.89509202453988,80.90243902439025,48.922085889570546,,,09,NV,2011
5.012500000000001,642.4692307692308,18.355029585798817,1.97979797979798,0.13529411764705881,0.6823529411764706,7.293333333333333,623.4689655172414,441.3431952662722,1.1247486033519545,0.2213592233009709,51.278698224852086,65.05764705882348,37.53846153846154,,,10,NV,2011
5.393749999999999,638.53125,0.0872093023255814,10.75,1.5314285714285714,0.0,3.3200000000000003,1469.4609929078015,835.9709302325581,0.5141954022988507,1.700833333333333,36.9277456647399,48.612571428571435,25.19942528735632,,,11,NV,2011
4.843749999999999,639.0866141732283,0.0,11.18018018018018,3.6206896551724137,0.0,3.05,2534.1510791366904,1057.3850574712644,0.19248648648648653,0.6068702290076333,30.61551724137932,43.409195402298835,17.817816091954022,,,12,NV,2011
4.8687499999999995,0.0,0.0,12.972972972972974,2.3620689655172415,0.0,3.54,3478.970802919708,940.0116279069767,1.5497206703910613,3.2428571428571433,34.39942196531791,47.13908045977012,21.713294797687862,,,01,NV,2012
5.866666666666665,0.0,0.0,14.153846153846153,3.5425531914893615,0.0,5.03,4406.720588235294,919.9567567567567,0.7710497237569064,4.400854700854703,32.946774193548386,44.290425531914885,21.55698924731183,,,02,NV,2012
7.860000000000001,1.4939024390243902,1.3461538461538463,13.793103448275861,2.0706521739130435,0.005434782608695652,8.51,5159.848484848485,747.7197802197802,1.2828888888888892,4.537719298245615,40.736813186813194,53.05,28.344262295081958,,,03,NV,2012
7.053333333333334,18.858024691358025,15.551351351351352,6.385245901639344,0.3723404255319149,0.776595744680851,11.67,5673.977272727273,516.6756756756756,0.8028494623655912,0.7811965811965811,48.15297297297297,61.77393617021276,34.53621621621623,,,04,NV,2012
7.071428571428571,70.11612903225806,46.96610169491525,0.865546218487395,0.011111111111111112,2.5166666666666666,13.995000000000001,6017.147286821705,331.51977401129943,0.36527777777777776,0.009917355371900825,55.75762711864409,70.8872222222222,40.665536723163854,,,05,NV,2012
7.720000000000001,199.25827814569536,120.77659574468085,0.008264462809917356,0.0,7.455026455026455,16.72,6160.436507936508,146.83510638297872,0.1175268817204301,0.03471074380165289,64.13351063829784,80.54444444444437,47.69735449735451,,,06,NV,2012
6.42857142857143,438.7635135135135,237.26486486486488,0.0,0.0,14.090909090909092,15.825,24.697297297297297,24.697297297297297,0.6313966480446928,0.0,72.02096774193544,87.60534759358288,56.44677419354838,,,07,NV,2012
5.473333333333333,695.6530612244898,246.7421052631579,0.0,0.0,14.194736842105263,14.38,45.78021978021978,20.910526315789475,0.9004347826086952,0.0,72.36736842105263,87.95947368421052,56.77157894736841,,,08,NV,2012
4.64,810.6223776223776,93.66666666666667,0.0,0.0,5.129729729729729,10.073333333333332,153.58857142857144,108.00546448087432,0.5359659090909094,0.0,64.61945945945948,80.16702702702706,49.062162162162146,,,09,NV,2012
5.1066666666666665,822.8085106382979,18.491803278688526,2.0168067226890756,0.366120218579235,0.8032786885245902,7.033333333333334,583.7294117647059,429.04918032786884,0.7072928176795579,0.47948717948717945,51.66666666666666,65.76010928961747,37.56775956284153,,,10,NV,2012
5.22,811.0656934306569,1.1774193548387097,7.504065040650406,1.2688172043010753,0.0,3.58,1272.9939759036145,684.241935483871,0.7994565217391304,0.9491228070175436,41.93978494623655,53.94032258064516,29.939247311827952,,,11,NV,2012
5.578571428571429,811.9398496240601,0.0,16.4,9.522222222222222,0.0,2.44,2346.456790123457,1062.4611111111112,2.5180113636363632,9.80869565217391,30.393888888888895,39.310555555555574,21.47333333333332,,,12,NV,2012
4.88,0.0,0.0,20.827868852459016,10.369565217391305,0.0,1.305,3541.9378881987577,1202.377049180328,0.8608426966292135,3.5358974358974353,25.78852459016394,37.19293478260871,14.357608695652182,,,01,NV,2013
5.333333333333333,0.0,0.0,14.752,4.940860215053763,0.0,4.39,4474.278481012659,929.241935483871,0.4391351351351352,2.885826771653543,31.592473118279553,43.10537634408601,19.997860962566858,,,02,NV,2013
5.779999999999999,2.943502824858757,2.8315217391304346,12.495798319327731,1.0434782608695652,0.021739130434782608,7.79,5165.173076923077,694.0326086956521,0.5359562841530051,1.020353982300885,42.554891304347805,55.096195652173876,30.020108695652183,,,03,NV,2013
7.133333333333334,13.502857142857144,10.486187845303867,7.033613445378151,0.580110497237569,0.3812154696132597,11.205,5746.690322580645,576.7403314917127,0.7000000000000002,0.903,46.0524861878453,59.271823204419874,32.83149171270719,,,04,NV,2013
6.88,41.67836257309941,31.453551912568305,1.5702479338842976,0.005405405405405406,1.5675675675675675,13.386666666666665,6161.184210526316,365.8032786885246,0.8094219653179191,0.0,54.248913043478254,68.37675675675673,40.37837837837837,,,05,NV,2013
6.378571428571428,188.14792899408283,145.0108695652174,0.0,0.0,8.612903225806452,16.82,6271.04,118.3804347826087,0.2176666666666667,0.0,66.02432432432431,82.29516129032253,49.8637837837838,,,06,NV,2013
5.739999999999999,480.33734939759034,297.52197802197804,0.0,0.0,16.39010989010989,14.770000000000001,15.39010989010989,15.39010989010989,0.6282222222222222,0.0,74.17857142857147,89.42307692307689,58.9377049180328,,,07,NV,2013
5.706666666666666,657.2727272727273,180.96756756756756,0.0,0.0,10.17741935483871,14.323333333333336,50.140449438202246,34.2,0.5553333333333332,0.0,69.77081081081076,85.12903225806454,54.41774193548387,,,08,NV,2013
6.053333333333332,726.6459627329192,74.76243093922652,0.3858267716535433,0.04419889502762431,2.8287292817679557,11.176666666666668,266.36046511627904,214.93370165745856,1.3364406779661013,0.06132075471698113,60.31381215469615,73.32762430939226,47.40934065934068,,,09,NV,2013
5.033333333333333,731.3291925465838,4.983957219251337,2.5546875,0.2994652406417112,0.11229946524064172,7.359999999999999,849.9824561403509,579.4064171122994,0.63620320855615,0.828099173553719,46.358823529411744,60.122459893048145,32.598395721925115,,,10,NV,2013
4.786666666666666,732.56875,0.32786885245901637,9.317829457364342,1.2076502732240437,0.0,3.3449999999999998,1597.0654761904761,741.360655737705,0.776666666666667,1.4403225806451612,40.13442622950821,51.74972677595629,28.508196721311464,,,11,NV,2013
4.8933333333333335,730.8535031847134,0.0,19.696,8.3954802259887,0.0,2.45,2739.963190184049,1140.3785310734463,0.7694152046783627,5.499152542372881,27.80564971751412,39.53672316384182,16.088700564971752,,,12,NV,2013
4.746666666666666,0.0053475935828877,0.0053475935828877,13.511278195488721,1.518716577540107,0.0,3.56,3636.4907975460123,897.1657754010695,0.764166666666667,2.064516129032258,35.89144385026738,48.078609625668456,23.70106951871658,,,01,NV,2014
5.593333333333333,0.13186813186813187,0.12972972972972974,12.171875,3.210810810810811,0.0,4.28,4411.413580246914,763.2864864864865,1.6622222222222234,1.502608695652174,37.556756756756755,48.10216216216217,27.010270270270265,,,02,NV,2014
6.646666666666666,1.3944444444444444,1.2173913043478262,10.312977099236642,0.46195652173913043,0.016304347826086956,8.45,5168.38125,739.5054347826087,1.2639772727272724,1.466981132075472,41.064673913043485,53.29836956521739,28.805945945945954,,,03,NV,2014
6.866666666666668,10.497206703910615,10.311827956989248,7.933333333333334,0.3048128342245989,0.39037433155080214,12.095,5735.981132075472,556.4247311827957,0.8162983425414366,1.1352459016393441,46.72204301075267,59.904278074866305,33.48342245989303,,,04,NV,2014
7.513333333333334,42.03468208092485,32.483333333333334,2.776923076923077,0.027624309392265192,1.408839779005525,16.37,6120.416666666667,351.9277777777778,0.9826553672316385,0.37068965517241387,54.601104972375694,68.54530386740328,40.65745856353592,,,05,NV,2014
7.02,142.51785714285714,105.47802197802197,0.04580152671755725,0.0,5.825136612021858,17.37,6235.5921052631575,138.75274725274724,0.13329608938547483,0.0,63.878021978021984,79.4431693989071,48.415846994535514,,,06,NV,2014
6.086666666666667,408.2638036809816,277.69398907103823,0.0,0.0,14.86413043478261,16.725,16.273224043715846,16.273224043715846,0.8381818181818183,0.0,73.48907103825135,88.32336956521736,58.681420765027326,,,07,NV,2014
5.853333333333334,539.6918238993711,139.43575418994413,0.0,0.0,6.572222222222222,13.94,95.87570621468926,79.06703910614524,1.7262962962962962,0.0,66.96983240223466,80.28555555555555,53.626666666666694,,,08,NV,2014
5.946666666666667,623.5506329113924,94.72282608695652,0.0,0.0,4.783783783783784,12.055,240.05113636363637,141.57065217391303,1.1354497354497357,0.0,63.447282608695694,77.50216216216215,49.4032432432433,,,09,NV,2014
5.48,644.5870967741936,18.236263736263737,0.19696969696969696,0.0,0.5824175824175825,7.8549999999999995,609.6198830409356,366.57142857142856,0.163031914893617,0.0,53.73296703296705,67.95000000000003,39.51593406593406,,,10,NV,2014
5.192857142857142,642.5714285714286,0.7704918032786885,7.87218045112782,1.4371584699453552,0.0,4.44,1349.603550295858,737.5573770491803,1.0698941798941797,0.6000000000000001,40.21912568306012,51.82404371584698,28.599456521739118,,,11,NV,2014
5.800000000000001,653.04,0.01098901098901099,13.184615384615384,5.146739130434782,0.0,2.26,2285.4121212121213,940.9120879120879,1.9159067357512947,2.755670103092783,34.372527472527466,42.9396739130435,25.8054945054945,,,12,NV,2014
4.26,0.0,0.0,12.286764705882353,1.597883597883598,0.0,3.04,3151.329268292683,867.8810810810811,0.6093782383419692,0.3474576271186441,36.81989247311827,47.45502645502645,26.225268817204302,,,01,NV,2015
5.866666666666665,0.28415300546448086,0.2887700534759358,8.62589928057554,0.8994708994708994,0.0,4.22,3805.981707317073,653.75935828877,1.0858762886597935,1.3698275862068967,41.54919786096259,53.26772486772486,29.80160427807487,,,02,NV,2015
5.442857142857142,6.31638418079096,6.409836065573771,8.103703703703705,0.5869565217391305,0.15760869565217392,8.16,4402.3,596.7814207650273,0.48372340425531946,1.0466666666666666,45.884153005464505,59.19782608695649,32.532786885245905,,,03,NV,2015
7.213333333333333,14.211428571428572,7.541436464088398,4.375,0.28415300546448086,0.25136612021857924,11.95,4981.6163522012575,583.171270718232,0.9923529411764707,0.8929203539823011,45.72707182320441,59.29836065573774,32.145856353591164,,,04,NV,2015
6.620000000000001,39.895953757225435,25.716666666666665,1.4927536231884058,0.02185792349726776,0.8524590163934426,14.33,5376.018987341772,385.99444444444447,2.322270270270269,0.2515463917525773,53.35499999999997,64.78360655737701,41.957222222222235,,,05,NV,2015
6.306666666666667,210.85380116959064,177.64324324324323,0.014285714285714285,0.0,10.181818181818182,16.865000000000002,5478.615384615385,76.03243243243243,0.6606349206349207,0.0,68.4248648648649,83.33155080213906,53.458918918918926,,,06,NV,2015
6.253333333333334,372.4642857142857,163.77900552486187,0.0,0.0,7.489010989010989,16.835,68.59116022099448,68.59116022099448,1.3031111111111113,0.0,68.09060773480665,81.86703296703298,54.226923076923036,,,07,NV,2015
