9552,2004,5,NV,1121
9553,2004,6,NV,1077
9554,2004,7,NV,1181
9555,2004,8,NV,1031
9556,2004,9,NV,1077
9557,2004,10,NV,1077
9558,2004,11,NV,1024
9559,2004,12,NV,1005
9560,2005,1,NV,950
9561,2005,2,NV,893
9562,2005,3,NV,1028
9563,2005,4,NV,983
9564,2005,5,NV,1174
9565,2005,6,NV,1116
9566,2005,7,NV,1307
9567,2005,8,NV,1084
9568,2005,9,NV,1136
9569,2005,10,NV,1122
9570,2005,11,NV,1063
9571,2005,12,NV,1041
9572,2006,1,NV,1003
9573,2006,2,NV,961
9574,2006,3,NV,1056
9575,2006,4,NV,1065
9576,2006,5,NV,1247
9577,2006,6,NV,1262
9578,2006,7,NV,1202
9579,2006,8,NV,1270
9580,2006,9,NV,1169
9581,2006,10,NV,1163
9582,2006,11,NV,1129
9583,2006,12,NV,1096
9584,2007,1,NV,1041
9585,2007,2,NV,942
9586,2007,3,NV,1135
9587,2007,4,NV,1093
9588,2007,5,NV,1222
9589,2007,6,NV,1233
9590,2007,7,NV,1312
9591,2007,8,NV,1255
9592,2007,9,NV,1190
9593,2007,10,NV,1163
9594,2007,11,NV,1144
9595,2007,12,NV,1161
9596,2008,1,NV,1033
9597,2008,2,NV,1009
9598,2008,3,NV,1107
9599,2008,4,NV,1112
9600,2008,5,NV,1201
9601,2008,6,NV,1261
9602,2008,7,NV,1268
9603,2008,8,NV,1315
9604,2008,9,NV,1166
9605,2008,10,NV,1144
9606,2008,11,NV,1122
9607,2008,12,NV,1083
9608,2009,1,NV,965
9609,2009,2,NV,988
9610,2009,3,NV,1046
9611,2009,4,NV,1072
9612,2009,5,NV,1289
9613,2009,6,NV,1078
9614,2009,7,NV,1337
9615,2009,8,NV,1206
9616,2009,9,NV,1157
9617,2009,10,NV,1101
9618,2009,11,NV,1141
9619,2009,12,NV,1066
9620,2010,1,NV,1027
9621,2010,2,NV,921
9622,2010,3,NV,1020
9623,2010,4,NV,1004
9624,2010,5,NV,1096
9625,2010,6,NV,1227
9626,2010,7,NV,1276
9627,2010,8,NV,1188
9628,2010,9,NV,1167
9629,2010,10,NV,1113
9630,2010,11,NV,1110
9631,2010,12,NV,1029
9632,2011,1,NV,1029
9633,2011,2,NV,964
9634,2011,3,NV,1052
9635,2011,4,NV,1071
9636,2011,5,NV,1116
9637,2011,6,NV,1247
9638,2011,7,NV,1202
9639,2011,8,NV,1284
9640,2011,9,NV,1093
9641,2011,10,NV,1128
9642,2011,11,NV,1126
9643,2011,12,NV,1107
9644,2012,1,NV,1016
9645,2012,2,NV,1029
9646,2012,3,NV,1042
9647,2012,4,NV,1133
9648,2012,5,NV,1227
9649,2012,6,NV,1227
9650,2012,7,NV,1253
9651,2012,8,NV,1290
9652,2012,9,NV,1175
9653,2012,10,NV,1152
9654,2012,11,NV,1124
9655,2012,12,NV,1067
9656,2013,1,NV,1048
9657,2013,2,NV,964
9658,2013,3,NV,1084
9659,2013,4,NV,1099
9660,2013,5,NV,1208
9661,2013,6,NV,1265
9662,2013,7,NV,1272
9663,2013,8,NV,1252
9664,2013,9,NV,1194
9665,2013,10,NV,1117
9666,2013,11,NV,1152
9667,2013,12,NV,1103
9668,2014,1,NV,1037
9669,2014,2,NV,988
9670,2014,3,NV,1057
9671,2014,4,NV,1122
9672,2014,5,NV,1195
9673,2014,6,NV,1248
9674,2014,7,NV,1290
9675,2014,8,NV,1220
9676,2014,9,NV,1250
9677,2014,10,NV,1124
9678,2014,11,NV,1098
9679,2014,12,NV,1103
9680,2015,1,NV,1126
9681,2015,2,NV,980
9682,2015,3,NV,1160
9683,2015,4,NV,1080
9684,2015,5,NV,1189
9685,2015,6,NV,1265
9686,2015,7,NV,1256
9687,2015,8,NV,1364
9688,2015,9,NV,1226
9689,2015,10,NV,1153
9690,2015,11,NV,1165
9691,2015,12,NV,1095
9692,2016,1,NV,1056
9693,2016,2,NV,1097
9694,2016,3,NV,1067
9695,2016,4,NV,1137
9696,2016,5,NV,1126
9697,2016,6,NV,1211
9698,2016,7,NV,1370
9699,2016,8,NV,1196
9700,2016,9,NV,1163
9701,2016,10,NV,1149
9702,2016,11,NV,922
9703,2016,12,NV,1022
9704,2017,1,NV,992
9705,2017,2,NV,970
9706,2017,3,NV,995
9707,2017,4,NV,969
9708,2017,5,NV,1095
9709,2017,6,NV,1180
9710,2017,7,NV,1149
9711,2017,8,NV,1141
9712,2017,9,NV,1142
9713,2017,10,NV,994
9714,2017,11,NV,982
9715,2017,12,NV,981
9716,2018,1,NV,963
9717,2018,2,NV,896
9718,2018,3,NV,929
9719,2018,4,NV,922
9720,2018,5,NV,1007
9721,2018,6,NV,1036
9722,2018,7,NV,1142
9723,2018,8,NV,1146
9724,2018,9,NV,1072
9725,2018,10,NV,982
9726,2018,11,NV,1075
9727,2018,12,NV,1028
9728,2019,1,NV,951
9729,2019,2,NV,874
9730,2019,3,NV,1012
9731,2019,4,NV,969
9732,2019,5,NV,993
9733,2019,6,NV,1287
9734,2019,7,NV,1113
9735,2019,8,NV,1150
9736,2019,9,NV,1087
9737,2019,10,NV,982
9738,2019,11,NV,964
9739,2019,12,NV,967
9740,2020,1,NV,1025
9741,2020,2,NV,925
9742,2020,3,NV,1036
9743,2020,4,NV,879
9744,2001,1,NM,480
9745,2001,2,NM,444
9746,2001,3,NM,464
9747,2001,4,NM,418
9748,2001,5,NM,457
9749,2001,6,NM,430
9750,2001,7,NM,457
9751,2001,8,NM,431
9752,2001,9,NM,438
9753,2001,10,NM,412
9754,2001,11,NM,428
9755,2001,12,NM,411
9756,2002,1,NM,431
9757,2002,2,NM,388
9758,2002,3,NM,419
9759,2002,4,NM,463
9760,2002,5,NM,441
9761,2002,6,NM,451
9762,2002,7,NM,481
9763,2002,8,NM,458
9764,2002,9,NM,446
9765,2002,10,NM,437
9766,2002,11,NM,445
9767,2002,12,NM,457
9768,2003,1,NM,503
9769,2003,2,NM,478
9770,2003,3,NM,466
9771,2003,4,NM,481
9772,2003,5,NM,494
9773,2003,6,NM,514
9774,2003,7,NM,514
9775,2003,8,NM,501
9776,2003,9,NM,472
9777,2003,10,NM,489
9778,2003,11,NM,478
9779,2003,12,NM,460
9780,2004,1,NM,454
9781,2004,2,NM,445
9782,2004,3,NM,464
9783,2004,4,NM,474
9784,2004,5,NM,485
9785,2004,6,NM,510
9786,2004,7,NM,517
9787,2004,8,NM,519
9788,2004,9,NM,545
9789,2004,10,NM,507
9790,2004,11,NM,520
9791,2004,12,NM,533
9792,2005,1,NM,526
9793,2005,2,NM,498
9794,2005,3,NM,539
9795,2005,4,NM,519
9796,2005,5,NM,542
9797,2005,6,NM,544
9798,2005,7,NM,564
9799,2005,8,NM,565
9800,2005,9,NM,524
9801,2005,10,NM,519
9802,2005,11,NM,509
9803,2005,12,NM,516
9804,2006,1,NM,544
9805,2006,2,NM,517
9806,2006,3,NM,551
9807,2006,4,NM,540
9808,2006,5,NM,582
9809,2006,6,NM,604
9810,2006,7,NM,624
9811,2006,8,NM,603
9812,2006,9,NM,592
9813,2006,10,NM,575
9814,2006,11,NM,544
9815,2006,12,NM,547
9816,2007,1,NM,556
9817,2007,2,NM,515
9818,2007,3,NM,558
9819,2007,4,NM,579
9820,2007,5,NM,577
9821,2007,6,NM,610
9822,2007,7,NM,624
9823,2007,8,NM,637
9824,2007,9,NM,583
9825,2007,10,NM,584
9826,2007,11,NM,567
9827,2007,12,NM,559
9828,2008,1,NM,556
9829,2008,2,NM,528
9830,2008,3,NM,548
9831,2008,4,NM,579
9832,2008,5,NM,581
9833,2008,6,NM,582
9834,2008,7,NM,598
9835,2008,8,NM,621
9836,2008,9,NM,573
9837,2008,10,NM,568
9838,2008,11,NM,550
9839,2008,12,NM,547
9840,2009,1,NM,512
9841,2009,2,NM,465
9842,2009,3,NM,478
9843,2009,4,NM,524
9844,2009,5,NM,561
9845,2009,6,NM,538
9846,2009,7,NM,586
9847,2009,8,NM,571
9848,2009,9,NM,574
9849,2009,10,NM,549
9850,2009,11,NM,537
9851,2009,12,NM,515
9852,2010,1,NM,501
9853,2010,2,NM,476
9854,2010,3,NM,524
9855,2010,4,NM,536
9856,2010,5,NM,554
9857,2010,6,NM,593
9858,2010,7,NM,595
9859,2010,8,NM,611
9860,2010,9,NM,583
9861,2010,10,NM,584
9862,2010,11,NM,550
9863,2010,12,NM,553
9864,2011,1,NM,535
9865,2011,2,NM,491
9866,2011,3,NM,527
9867,2011,4,NM,564
9868,2011,5,NM,595
9869,2011,6,NM,612
9870,2011,7,NM,621
9871,2011,8,NM,643
9872,2011,9,NM,608
9873,2011,10,NM,578
9874,2011,11,NM,549
9875,2011,12,NM,588
9876,2012,1,NM,568
9877,2012,2,NM,549
9878,2012,3,NM,565
9879,2012,4,NM,575
9880,2012,5,NM,595
9881,2012,6,NM,640
9882,2012,7,NM,630
9883,2012,8,NM,673
9884,2012,9,NM,615
9885,2012,10,NM,626
9886,2012,11,NM,605
9887,2012,12,NM,608
9888,2013,1,NM,581
9889,2013,2,NM,532
9890,2013,3,NM,578
9891,2013,4,NM,591
9892,2013,5,NM,629
9893,2013,6,NM,636
9894,2013,7,NM,646
9895,2013,8,NM,659
9896,2013,9,NM,612
9897,2013,10,NM,616
9898,2013,11,NM,598
9899,2013,12,NM,601
9900,2014,1,NM,606
9901,2014,2,NM,552
9902,2014,3,NM,593
9903,2014,4,NM,615
9904,2014,5,NM,648
9905,2014,6,NM,641
9906,2014,7,NM,679
9907,2014,8,NM,674
9908,2014,9,NM,641
9909,2014,10,NM,622
9910,2014,11,NM,626
9911,2014,12,NM,631
9912,2015,1,NM,604
9913,2015,2,NM,551
9914,2015,3,NM,592
9915,2015,4,NM,620
9916,2015,5,NM,623
9917,2015,6,NM,652
9918,2015,7,NM,663
9919,2015,8,NM,693
9920,2015,9,NM,663
9921,2015,10,NM,649
9922,2015,11,NM,633
9923,2015,12,NM,631
9924,2016,1,NM,603
9925,2016,2,NM,584
9926,2016,3,NM,617
9927,2016,4,NM,612
9928,2016,5,NM,625
9929,2016,6,NM,642
9930,2016,7,NM,654
9931,2016,8,NM,697
9932,2016,9,NM,658
9933,2016,10,NM,649
9934,2016,11,NM,631
9935,2016,12,NM,619
9936,2017,1,NM,610
9937,2017,2,NM,552
9938,2017,3,NM,606
9939,2017,4,NM,607
9940,2017,5,NM,636
9941,2017,6,NM,674
9942,2017,7,NM,704
9943,2017,8,NM,720
9944,2017,9,NM,673
9945,2017,10,NM,674
9946,2017,11,NM,628
9947,2017,12,NM,644
9948,2018,1,NM,618
9949,2018,2,NM,584
9950,2018,3,NM,634
9951,2018,4,NM,673
9952,2018,5,NM,685
9953,2018,6,NM,705
9954,2018,7,NM,740
9955,2018,8,NM,751
9956,2018,9,NM,722
9957,2018,10,NM,703
9958,2018,11,NM,682
9959,2018,12,NM,690
9960,2019,1,NM,695
9961,2019,2,NM,628
9962,2019,3,NM,673
9963,2019,4,NM,717
9964,2019,5,NM,714
9965,2019,6,NM,724
9966,2019,7,NM,805
9967,2019,8,NM,829
9968,2019,9,NM,810
9969,2019,10,NM,765
9970,2019,11,NM,765
9971,2019,12,NM,769
9972,2020,1,NM,785
9973,2020,2,NM,729
9974,2020,3,NM,760
9975,2020,4,NM,714
9976,2001,1,UT,723
9977,2001,2,UT,591
9978,2001,3,UT,642
9979,2001,4,UT,518
9980,2001,5,UT,642
9981,2001,6,UT,638
9982,2001,7,UT,605
9983,2001,8,UT,624
9984,2001,9,UT,597
9985,2001,10,UT,551
9986,2001,11,UT,598
9987,2001,12,UT,684
9988,2002,1,UT,542
9989,2002,2,UT,597
9990,2002,3,UT,635
9991,2002,4,UT,483
9992,2002,5,UT,543
9993,2002,6,UT,592
9994,2002,7,UT,611
9995,2002,8,UT,608
9996,2002,9,UT,604
9997,2002,10,UT,563
9998,2002,11,UT,566
9999,2002,12,UT,674
10000,2003,1,UT,662
10001,2003,2,UT,640
10002,2003,3,UT,572
10003,2003,4,UT,593
10004,2003,5,UT,611
10005,2003,6,UT,676
10006,2003,7,UT,686
10007,2003,8,UT,682
10008,2003,9,UT,602
10009,2003,10,UT,605
10010,2003,11,UT,731
10011,2003,12,UT,586
10012,2004,1,UT,714
10013,2004,2,UT,676
10014,2004,3,UT,549
10015,2004,4,UT,575
10016,2004,5,UT,650
10017,2004,6,UT,682
10018,2004,7,UT,691
10019,2004,8,UT,707
10020,2004,9,UT,637
10021,2004,10,UT,570
10022,2004,11,UT,602
10023,2004,12,UT,763
10024,2005,1,UT,722
10025,2005,2,UT,761
10026,2005,3,UT,482
10027,2005,4,UT,589
10028,2005,5,UT,699
10029,2005,6,UT,691
10030,2005,7,UT,734
10031,2005,8,UT,693
10032,2005,9,UT,607
10033,2005,10,UT,617
10034,2005,11,UT,704
10035,2005,12,UT,691
10036,2006,1,UT,741
10037,2006,2,UT,681
10038,2006,3,UT,635
10039,2006,4,UT,575
10040,2006,5,UT,691
10041,2006,6,UT,721
10042,2006,7,UT,677
10043,2006,8,UT,749
10044,2006,9,UT,677
10045,2006,10,UT,662
10046,2006,11,UT,678
10047,2006,12,UT,869
10048,2007,1,UT,757
10049,2007,2,UT,717
10050,2007,3,UT,646
10051,2007,4,UT,659
10052,2007,5,UT,765
10053,2007,6,UT,755
10054,2007,7,UT,759
10055,2007,8,UT,774
10056,2007,9,UT,702
10057,2007,10,UT,658
10058,2007,11,UT,722
10059,2007,12,UT,846
10060,2008,1,UT,804
10061,2008,2,UT,765
10062,2008,3,UT,785
10063,2008,4,UT,653
10064,2008,5,UT,786
10065,2008,6,UT,808
10066,2008,7,UT,746
10067,2008,8,UT,793
10068,2008,9,UT,728
10069,2008,10,UT,722
10070,2008,11,UT,699
10071,2008,12,UT,798
10072,2009,1,UT,768
10073,2009,2,UT,712
10074,2009,3,UT,700
10075,2009,4,UT,589
10076,2009,5,UT,691
10077,2009,6,UT,678
10078,2009,7,UT,764
10079,2009,8,UT,772
10080,2009,9,UT,752
10081,2009,10,UT,684
10082,2009,11,UT,665
10083,2009,12,UT,820
10084,2010,1,UT,683
10085,2010,2,UT,740
10086,2010,3,UT,704
10087,2010,4,UT,629
10088,2010,5,UT,702
10089,2010,6,UT,740
10090,2010,7,UT,789
10091,2010,8,UT,780
10092,2010,9,UT,736
10093,2010,10,UT,730
10094,2010,11,UT,802
10095,2010,12,UT,773
10096,2011,1,UT,725
10097,2011,2,UT,752
10098,2011,3,UT,756
10099,2011,4,UT,759
10100,2011,5,UT,805
10101,2011,6,UT,788
10102,2011,7,UT,790
10103,2011,8,UT,809
10104,2011,9,UT,729
10105,2011,10,UT,778
10106,2011,11,UT,821
10107,2011,12,UT,819
10108,2012,1,UT,769
10109,2012,2,UT,798
10110,2012,3,UT,776
10111,2012,4,UT,762
10112,2012,5,UT,822
10113,2012,6,UT,809
10114,2012,7,UT,838
10115,2012,8,UT,850
10116,2012,9,UT,767
10117,2012,10,UT,869
10118,2012,11,UT,758
10119,2012,12,UT,876
10120,2013,1,UT,866
10121,2013,2,UT,781
10122,2013,3,UT,756
10123,2013,4,UT,763
10124,2013,5,UT,817
10125,2013,6,UT,878
10126,2013,7,UT,889
10127,2013,8,UT,920
10128,2013,9,UT,843
10129,2013,10,UT,786
10130,2013,11,UT,858
10131,2013,12,UT,853
10132,2014,1,UT,838
10133,2014,2,UT,789
10134,2014,3,UT,786
10135,2014,4,UT,837
10136,2014,5,UT,840
10137,2014,6,UT,853
10138,2014,7,UT,920
10139,2014,8,UT,911
10140,2014,9,UT,845
10141,2014,10,UT,736
10142,2014,11,UT,783
10143,2014,12,UT,827
10144,2015,1,UT,865
10145,2015,2,UT,752
10146,2015,3,UT,723
10147,2015,4,UT,755
10148,2015,5,UT,809
10149,2015,6,UT,818
10150,2015,7,UT,791
10151,2015,8,UT,838
10152,2015,9,UT,702
10153,2015,10,UT,751
10154,2015,11,UT,806
10155,2015,12,UT,796
10156,2016,1,UT,786
10157,2016,2,UT,754
10158,2016,3,UT,709
10159,2016,4,UT,710
10160,2016,5,UT,777
10161,2016,6,UT,772
10162,2016,7,UT,837
10163,2016,8,UT,808
10164,2016,9,UT,731
10165,2016,10,UT,757
10166,2016,11,UT,744
10167,2016,12,UT,803
10168,2017,1,UT,794
10169,2017,2,UT,701
10170,2017,3,UT,781
10171,2017,4,UT,783
10172,2017,5,UT,809
10173,2017,6,UT,821
10174,2017,7,UT,826
10175,2017,8,UT,756
10176,2017,9,UT,771
10177,2017,10,UT,753
10178,2017,11,UT,723
10179,2017,12,UT,765
10180,2018,1,UT,766
10181,2018,2,UT,675
10182,2018,3,UT,740
10183,2018,4,UT,758
10184,2018,5,UT,795
10185,2018,6,UT,807
10186,2018,7,UT,860
10187,2018,8,UT,879
10188,2018,9,UT,810
10189,2018,10,UT,789
10190,2018,11,UT,735
10191,2018,12,UT,780
10192,2019,1,UT,735
10193,2019,2,UT,672
10194,2019,3,UT,727
10195,2019,4,UT,736
10196,2019,5,UT,756
10197,2019,6,UT,807
10198,2019,7,UT,854
10199,2019,8,UT,861
10200,2019,9,UT,810
10201,2019,10,UT,840
10202,2019,11,UT,788
10203,2019,12,UT,772
10204,2020,1,UT,828
10205,2020,2,UT,714
10206,2020,3,UT,785
10207,2020,4,UT,709
10208,2001,1,WY,602
10209,2001,2,WY,658
10210,2001,3,WY,627
10211,2001,4,WY,663
10212,2001,5,WY,630
10213,2001,6,WY,647
10214,2001,7,WY,599
10215,2001,8,WY,691
10216,2001,9,WY,588
10217,2001,10,WY,666
10218,2001,11,WY,667
10219,2001,12,WY,661
10220,2002,1,WY,663
10221,2002,2,WY,563
10222,2002,3,WY,619
10223,2002,4,WY,612
10224,2002,5,WY,624
10225,2002,6,WY,608
10226,2002,7,WY,639
10227,2002,8,WY,621
10228,2002,9,WY,617
10229,2002,10,WY,639
10230,2002,11,WY,627
10231,2002,12,WY,621
10232,2003,1,WY,656
10233,2003,2,WY,619
10234,2003,3,WY,782
10235,2003,4,WY,641
10236,2003,5,WY,622
10237,2003,6,WY,557
10238,2003,7,WY,622
10239,2003,8,WY,639
10240,2003,9,WY,605
10241,2003,10,WY,652
10242,2003,11,WY,614
10243,2003,12,WY,677
10244,2004,1,WY,708
10245,2004,2,WY,591
10246,2004,3,WY,673
10247,2004,4,WY,709
10248,2004,5,WY,632
10249,2004,6,WY,678
10250,2004,7,WY,650
10251,2004,8,WY,677
10252,2004,9,WY,586
10253,2004,10,WY,684
10254,2004,11,WY,671
10255,2004,12,WY,625
10256,2005,1,WY,743
10257,2005,2,WY,589
10258,2005,3,WY,634
10259,2005,4,WY,644
10260,2005,5,WY,653
10261,2005,6,WY,686
10262,2005,7,WY,646
10263,2005,8,WY,712
10264,2005,9,WY,677
10265,2005,10,WY,673
10266,2005,11,WY,692
10267,2005,12,WY,659
10268,2006,1,WY,722
10269,2006,2,WY,667
10270,2006,3,WY,654
10271,2006,4,WY,725
10272,2006,5,WY,656
10273,2006,6,WY,673
10274,2006,7,WY,724
10275,2006,8,WY,724
10276,2006,9,WY,639
10277,2006,10,WY,730
10278,2006,11,WY,734
10279,2006,12,WY,715
10280,2007,1,WY,723
10281,2007,2,WY,690
10282,2007,3,WY,672
10283,2007,4,WY,734
10284,2007,5,WY,721
10285,2007,6,WY,714
10286,2007,7,WY,741
10287,2007,8,WY,778
10288,2007,9,WY,718
10289,2007,10,WY,734
10290,2007,11,WY,755
10291,2007,12,WY,752
10292,2008,1,WY,748
10293,2008,2,WY,746
10294,2008,3,WY,765
10295,2008,4,WY,753
10296,2008,5,WY,786
10297,2008,6,WY,798
10298,2008,7,WY,846
10299,2008,8,WY,814
10300,2008,9,WY,776
10301,2008,10,WY,852
10302,2008,11,WY,797
10303,2008,12,WY,880
10304,2009,1,WY,782
10305,2009,2,WY,786
10306,2009,3,WY,748
10307,2009,4,WY,787
10308,2009,5,WY,819
10309,2009,6,WY,801
10310,2009,7,WY,763
10311,2009,8,WY,746
10312,2009,9,WY,732
10313,2009,10,WY,868
10314,2009,11,WY,897
10315,2009,12,WY,824
10316,2010,1,WY,860
10317,2010,2,WY,798
10318,2010,3,WY,808
10319,2010,4,WY,854
10320,2010,5,WY,815
10321,2010,6,WY,858
10322,2010,7,WY,783
10323,2010,8,WY,842
10324,2010,9,WY,792
10325,2010,10,WY,884
10326,2010,11,WY,871
10327,2010,12,WY,904
10328,2011,1,WY,860
10329,2011,2,WY,811
10330,2011,3,WY,883
10331,2011,4,WY,782
10332,2011,5,WY,877
10333,2011,6,WY,862
10334,2011,7,WY,893
10335,2011,8,WY,829
10336,2011,9,WY,793
10337,2011,10,WY,835
10338,2011,11,WY,904
10339,2011,12,WY,933
10340,2012,1,WY,857
10341,2012,2,WY,799
10342,2012,3,WY,820
10343,2012,4,WY,827
10344,2012,5,WY,793
10345,2012,6,WY,868
10346,2012,7,WY,803
10347,2012,8,WY,869
10348,2012,9,WY,788
10349,2012,10,WY,831
10350,2012,11,WY,861
10351,2012,12,WY,893
10352,2013,1,WY,803
10353,2013,2,WY,774
10354,2013,3,WY,862
10355,2013,4,WY,847
10356,2013,5,WY,855
10357,2013,6,WY,891
10358,2013,7,WY,922
10359,2013,8,WY,799
10360,2013,9,WY,837
10361,2013,10,WY,851
10362,2013,11,WY,901
10363,2013,12,WY,815
10364,2014,1,WY,890
10365,2014,2,WY,839
10366,2014,3,WY,809
10367,2014,4,WY,801
10368,2014,5,WY,889
10369,2014,6,WY,818
10370,2014,7,WY,979
10371,2014,8,WY,863
10372,2014,9,WY,833
10373,2014,10,WY,906
10374,2014,11,WY,874
10375,2014,12,WY,881
10376,2015,1,WY,919
10377,2015,2,WY,818
10378,2015,3,WY,825
10379,2015,4,WY,848
10380,2015,5,WY,868
10381,2015,6,WY,844
10382,2015,7,WY,838
10383,2015,8,WY,867
10384,2015,9,WY,860
10385,2015,10,WY,898
10386,2015,11,WY,879
10387,2015,12,WY,860
10388,2016,1,WY,856
10389,2016,2,WY,807
10390,2016,3,WY,825
10391,2016,4,WY,798
10392,2016,5,WY,791
10393,2016,6,WY,835
10394,2016,7,WY,855
10395,2016,8,WY,848
10396,2016,9,WY,838
10397,2016,10,WY,889
10398,2016,11,WY,833
10399,2016,12,WY,865
10400,2017,1,WY,892
10401,2017,2,WY,818
10402,2017,3,WY,852
10403,2017,4,WY,783
10404,2017,5,WY,843
10405,2017,6,WY,863
10406,2017,7,WY,902
10407,2017,8,WY,882
10408,2017,9,WY,846
10409,2017,10,WY,844
10410,2017,11,WY,847
10411,2017,12,WY,871
10412,2018,1,WY,877
10413,2018,2,WY,814
10414,2018,3,WY,859
10415,2018,4,WY,834
10416,2018,5,WY,866
10417,2018,6,WY,847
10418,2018,7,WY,912
10419,2018,8,WY,884
10420,2018,9,WY,845
10421,2018,10,WY,851
10422,2018,11,WY,863
10423,2018,12,WY,907
10424,2019,1,WY,882
10425,2019,2,WY,826
10426,2019,3,WY,888
10427,2019,4,WY,859
10428,2019,5,WY,858
10429,2019,6,WY,827
10430,2019,7,WY,845
10431,2019,8,WY,839
10432,2019,9,WY,872
10433,2019,10,WY,789
10434,2019,11,WY,868
10435,2019,12,WY,883
10436,2020,1,WY,856
10437,2020,2,WY,854
10438,2020,3,WY,815
10439,2020,4,WY,715
10440,2001,1,CA,5816
10441,2001,2,CA,4716
10442,2001,3,CA,5915
10443,2001,4,CA,5247
10444,2001,5,CA,5526
10445,2001,6,CA,5264
10446,2001,7,CA,5083
10447,2001,8,CA,5715
10448,2001,9,CA,4949
10449,2001,10,CA,5299
10450,2001,11,CA,4660
10451,2001,12,CA,4852
10452,2002,1,CA,3902
10453,2002,2,CA,3719
10454,2002,3,CA,4050
10455,2002,4,CA,3954
10456,2002,5,CA,4061
10457,2002,6,CA,4182
10458,2002,7,CA,4290
10459,2002,8,CA,4437
10460,2002,9,CA,4232
10461,2002,10,CA,4212
10462,2002,11,CA,3363
10463,2002,12,CA,4045
10464,2003,1,CA,3860
10465,2003,2,CA,3727
10466,2003,3,CA,3972
10467,2003,4,CA,3766
10468,2003,5,CA,3967
10469,2003,6,CA,4230
10470,2003,7,CA,4641
10471,2003,8,CA,4531
10472,2003,9,CA,4552
10473,2003,10,CA,4590
10474,2003,11,CA,3953
10475,2003,12,CA,4120
10476,2004,1,CA,3560
10477,2004,2,CA,3475
10478,2004,3,CA,3723
10479,2004,4,CA,4264
10480,2004,5,CA,3825
10481,2004,6,CA,4527
10482,2004,7,CA,4325
10483,2004,8,CA,4668
10484,2004,9,CA,4328
10485,2004,10,CA,4151
10486,2004,11,CA,3986
10487,2004,12,CA,3980
10488,2005,1,CA,3839
10489,2005,2,CA,3501
10490,2005,3,CA,4100
10491,2005,4,CA,3971
10492,2005,5,CA,4098
10493,2005,6,CA,4452
10494,2005,7,CA,4514
10495,2005,8,CA,4726
10496,2005,9,CA,4545
10497,2005,10,CA,4228
10498,2005,11,CA,4135
10499,2005,12,CA,4133
10500,2006,1,CA,4022
10501,2006,2,CA,3963
10502,2006,3,CA,4233
10503,2006,4,CA,3758
10504,2006,5,CA,4327
10505,2006,6,CA,4659
10506,2006,7,CA,4510
10507,2006,8,CA,4858
10508,2006,9,CA,4527
10509,2006,10,CA,4350
10510,2006,11,CA,4134
10511,2006,12,CA,3651
10512,2007,1,CA,3971
10513,2007,2,CA,3694
10514,2007,3,CA,3821
10515,2007,4,CA,3932
10516,2007,5,CA,4356
10517,2007,6,CA,4309
10518,2007,7,CA,4708
10519,2007,8,CA,4640
10520,2007,9,CA,4577
10521,2007,10,CA,4503
10522,2007,11,CA,4054
10523,2007,12,CA,3973
10524,2008,1,CA,3926
10525,2008,2,CA,3703
10526,2008,3,CA,3942
10527,2008,4,CA,4170
10528,2008,5,CA,4267
10529,2008,6,CA,4411
10530,2008,7,CA,4701
10531,2008,8,CA,4606
10532,2008,9,CA,4634
10533,2008,10,CA,4437
10534,2008,11,CA,4060
10535,2008,12,CA,4175
10536,2009,1,CA,3662
10537,2009,2,CA,3646
10538,2009,3,CA,3629
10539,2009,4,CA,3933
10540,2009,5,CA,3913
10541,2009,6,CA,4152
10542,2009,7,CA,4323
10543,2009,8,CA,4507
10544,2009,9,CA,4361
10545,2009,10,CA,4135
10546,2009,11,CA,3795
10547,2009,12,CA,3778
10548,2010,1,CA,3538
10549,2010,2,CA,3528
10550,2010,3,CA,4044
10551,2010,4,CA,3960
10552,2010,5,CA,3955
10553,2010,6,CA,4405
10554,2010,7,CA,4399
10555,2010,8,CA,4514
10556,2010,9,CA,4436
10557,2010,10,CA,4372
10558,2010,11,CA,3996
10559,2010,12,CA,4154
10560,2011,1,CA,3785
10561,2011,2,CA,3682
10562,2011,3,CA,4015
10563,2011,4,CA,3992
10564,2011,5,CA,4056
10565,2011,6,CA,4332
10566,2011,7,CA,4287
10567,2011,8,CA,4738
10568,2011,9,CA,4566
10569,2011,10,CA,4366
10570,2011,11,CA,4075
10571,2011,12,CA,4041
10572,2012,1,CA,3386
10573,2012,2,CA,3432
10574,2012,3,CA,3675
10575,2012,4,CA,3666
10576,2012,5,CA,3927
10577,2012,6,CA,4039
10578,2012,7,CA,4321
10579,2012,8,CA,4480
10580,2012,9,CA,4162
10581,2012,10,CA,4253
10582,2012,11,CA,3886
10583,2012,12,CA,3726
10584,2013,1,CA,3944
10585,2013,2,CA,3793
10586,2013,3,CA,4031
10587,2013,4,CA,4080
10588,2013,5,CA,4782
10589,2013,6,CA,4945
10590,2013,7,CA,5349
10591,2013,8,CA,5322
10592,2013,9,CA,4966
10593,2013,10,CA,4811
10594,2013,11,CA,4224
10595,2013,12,CA,4150
10596,2014,1,CA,3764
10597,2014,2,CA,3705
10598,2014,3,CA,3686
10599,2014,4,CA,4196
10600,2014,5,CA,4512
10601,2014,6,CA,4803
10602,2014,7,CA,5327
10603,2014,8,CA,5125
